2.160000000000000142e+00,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.334164381027221680e+00,2.675216674804687500e+00,3.016269445419311523e+00,3.357321977615356445e+00,3.698374748229980469e+00,4.039427280426025391e+00,4.380479812622070312e+00
2.200000000000000178e+00,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.337789535522460938e+00,2.685157775878906250e+00,3.032526254653930664e+00,3.379894495010375977e+00,3.727263212203979492e+00,4.074631214141845703e+00,4.421999931335449219e+00
2.240000000000000213e+00,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.339974880218505859e+00,2.693658828735351562e+00,3.047343254089355469e+00,3.401027202606201172e+00,3.754711627960205078e+00,4.108395576477050781e+00,4.462080001831054688e+00
2.280000000000000249e+00,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720176696777344e+00,2.700719833374023438e+00,3.060719966888427734e+00,3.420719861984252930e+00,3.780719995498657227e+00,4.140719890594482422e+00,4.500720024108886719e+00
2.319999999999999840e+00,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.706340789794921875e+00,3.072656869888305664e+00,3.438972473144531250e+00,3.805288553237915039e+00,4.171604156494140625e+00,4.537919998168945312e+00
2.359999999999999876e+00,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.710521936416625977e+00,3.083153724670410156e+00,3.455785036087036133e+00,3.828416824340820312e+00,4.201048374176025391e+00,4.573679924011230469e+00
2.399999999999999911e+00,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.713263034820556641e+00,3.092210531234741211e+00,3.471157550811767578e+00,3.850105285644531250e+00,4.229052543640136719e+00,4.607999801635742188e+00
2.439999999999999947e+00,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714564085006713867e+00,3.099827527999877930e+00,3.485090255737304688e+00,3.870353698730468750e+00,4.255616664886474609e+00,4.640880107879638672e+00
2.479999999999999982e+00,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.106004238128662109e+00,3.497582912445068359e+00,3.889162063598632812e+00,4.280740737915039062e+00,4.672319889068603516e+00
2.520000000000000018e+00,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.110741138458251953e+00,3.508635520935058594e+00,3.906530618667602539e+00,4.304424762725830078e+00,4.702320098876953125e+00
2.560000000000000053e+00,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.114037990570068359e+00,3.518248081207275391e+00,3.922458887100219727e+00,4.326669216156005859e+00,4.730879783630371094e+00
2.600000000000000089e+00,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.115894794464111328e+00,3.526420831680297852e+00,3.936947345733642578e+00,4.347473621368408203e+00,4.757999897003173828e+00
2.640000000000000124e+00,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.533153533935546875e+00,3.949995756149291992e+00,4.366837501525878906e+00,4.783679962158203125e+00
2.680000000000000160e+00,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.538445949554443359e+00,3.961604356765747070e+00,4.384761810302734375e+00,4.807919979095458984e+00
2.720000000000000195e+00,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.542298555374145508e+00,3.971772670745849609e+00,4.401246070861816406e+00,4.830719947814941406e+00
2.760000000000000231e+00,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.544711351394653320e+00,3.980501174926757812e+00,4.416290283203125000e+00,4.852079868316650391e+00
2.800000000000000266e+00,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545683860778808594e+00,3.987789392471313477e+00,4.429894447326660156e+00,4.872000217437744141e+00
2.839999999999999858e+00,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,3.993638038635253906e+00,4.442058563232421875e+00,4.890480041503906250e+00
2.879999999999999893e+00,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,3.998046398162841797e+00,4.452782630920410156e+00,4.907519817352294922e+00
2.919999999999999929e+00,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.001014709472656250e+00,4.462067127227783203e+00,4.923120021820068359e+00
2.959999999999999964e+00,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002542972564697266e+00,4.469911098480224609e+00,4.937280178070068359e+00
3.000000000000000000e+00,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.476315498352050781e+00,4.949999809265136719e+00
3.040000000000000036e+00,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.481279850006103516e+00,4.961279869079589844e+00
3.080000000000000071e+00,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.484803676605224609e+00,4.971119880676269531e+00
3.120000000000000107e+00,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.486887931823730469e+00,4.979519844055175781e+00
3.160000000000000142e+00,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,4.986480236053466797e+00
3.200000000000000178e+00,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,4.992000102996826172e+00
3.240000000000000213e+00,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,4.996079921722412109e+00
3.280000000000000249e+00,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,4.998720169067382812e+00
3.320000000000000284e+00,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,4.999919891357421875e+00
3.359999999999999876e+00,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
